sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
112,5,1,5,3,2,87.5,10,1237.3320419042,364.142043301872,10.5,1237,364,13.5816325489346,3.08163254893462,3.08163254893462,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.89925379998749
113,5,1,5,3,3,90,10,1254.54024711753,363.460754284223,10.5,1255,363,13.3835854067406,2.88358540674061,2.88358540674061,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.79247270000633
114,5,1,5,3,4,92.5,10,1271.82441939348,362.776457659167,10.5,1272,363,13.5671716108666,3.06717161086659,3.06717161086659,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.07700399999158
115,5,1,5,3,5,95,10,1289.18506288929,362.089133466645,10.5,1289,362,12.4479600481879,1.94796004818795,1.94796004818795,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.64174629999616
116,5,1,5,4,1,85,12.5,1220.61347154178,380.260026662709,10.5,1221,380,12.1401511986611,1.64015119866113,1.64015119866113,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.91411430000153
117,5,1,5,4,2,87.5,12.5,1237.80403597587,379.613515024437,10.5,1238,380,11.8768557699532,1.37685576995316,1.37685576995316,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.12028689999715
118,5,1,5,4,3,90,12.5,1255.07057455263,378.964146111313,10.5,1255,379,11.8634646891696,1.36346468916964,1.36346468916964,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.93150419999438
119,5,1,5,4,4,92.5,12.5,1272.413592042,378.311900939689,10.5,1272,378,12.156709140745,1.65670914074504,1.65670914074504,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.8616328999924
120,5,1,5,4,5,95,12.5,1289.83359769542,377.656760357372,10.5,1290,378,11.3849065425743,0.884906542574337,0.884906542574337,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.87771899999643
121,5,1,5,5,1,85,15,1221.03039379403,395.802401900448,10.5,1221,396,10.8683486660868,0.368348666086835,0.368348666086835,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.0467076000059
122,5,1,5,5,2,87.5,15,1238.27917633962,395.188118908612,10.5,1238,395,11.0433722016023,0.543372201602313,0.543372201602313,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.2495118999941
123,5,1,5,5,3,90,15,1255.6044449654,394.571112008696,10.5,1256,395,10.5508899335441,0.0508899335441324,0.0508899335441324,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.2193452000065
124,5,1,5,5,4,92.5,15,1273.00670954384,393.951363042547,10.5,1273,394,10.7143996175058,0.214399617505812,0.214399617505812,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.81347579999419
125,5,1,5,5,5,95,15,1290.48648448944,393.328853690261,10.5,1290,393,10.5982170197993,0.0982170197993373,0.0982170197993373,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.09536300000036
126,6,1,6,1,1,105,5,1357.63793767869,328.228355130029,10,1358,328,,,,failed,Top2-Geo: HIGH/MID 均未通過支援點與 RANSAC 門檻,,,,117,,,,2.52650320000248
127,6,1,6,1,2,107.5,5,1375.26589251113,327.461232908434,10,1375,327,,,,failed,Top2-Geo: HIGH/MID 均未通過支援點與 RANSAC 門檻,,,,117,,,,1.9402926999901
128,6,1,6,1,3,110,5,1392.97235832221,326.690694095583,10,1393,327,,,,failed,Top2-Geo: HIGH/MID 均未通過支援點與 RANSAC 門檻,,,,117,,,,1.85616969999683
129,6,1,6,1,4,112.5,5,1410.75786078811,325.916715815431,10,1411,326,10.0618695158721,0.061869515872143,0.061869515872143,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.89009300000907
130,6,1,6,1,5,115,5,1428.62293028847,325.139274987251,10,1429,325,10.0301848957917,0.0301848957916633,0.0301848957916633,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.95830040000146
131,6,1,6,2,1,105,7.5,1358.51730671657,343.716673780764,10,1359,344,11.9680144984491,1.96801449844914,1.96801449844914,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,2.11931549999281
132,6,1,6,2,2,107.5,7.5,1376.20643146226,342.981504633117,10,1376,343,12.4765181414396,2.47651814143961,2.47651814143961,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.03680410000379
133,6,1,6,2,3,110,7.5,1393.97460483572,342.243050183731,10,1394,342,9.50040637331403,-0.499593626685973,0.499593626685973,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,2.08457249999628
134,6,1,6,2,4,112.5,7.5,1411.82235789874,341.501288361404,10,1412,342,8.84072145021238,-1.15927854978762,1.15927854978762,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,2.01238620000368
135,6,1,6,2,5,115,7.5,1429.7502264808,340.756196896786,10,1430,341,7.30006710726645,-2.69993289273355,2.69993289273355,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.68731959999423
136,6,1,6,3,1,105,10,1359.40258975022,359.309155583783,10,1359,359,13.0276119198472,3.02761191984721,3.02761191984721,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.7076098999969
137,6,1,6,3,2,107.5,10,1377.1533099428,358.606387888219,10,1377,359,11.4277098502907,1.42770985029066,1.42770985029066,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.0522190000047
138,6,1,6,3,3,110,10,1394.98362195238,357.900469077815,10,1395,358,12.4678778862884,2.46787788628836,2.46787788628836,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.01511530000425
139,6,1,6,3,4,112.5,10,1412.89406230014,357.191377911193,10,1413,357,6.37205039322447,-3.62794960677553,3.62794960677553,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.8606984999933
140,6,1,6,3,5,115,10,1430.88517234031,356.479092955631,10,1431,356,5.90151401828905,-4.09848598171095,4.09848598171095,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.98995300001116
141,6,1,6,4,1,105,12.5,1360.29384664077,375.006854872688,10,1360,375,11.7092486851907,1.70924868519065,1.70924868519065,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.76617540000007
142,6,1,6,4,2,107.5,12.5,1378.10659226514,374.336943922417,10,1378,374,11.2214919123085,1.22149191230854,1.22149191230854,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.02024749999691
143,6,1,6,4,3,110,12.5,1395.99947851217,373.66401900216,10,1396,374,10.339563518065,0.33956351806496,0.33956351806496,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.87944140000036
144,6,1,6,4,4,112.5,12.5,1413.97304743752,372.988059726008,10,1414,373,10.924939767345,0.92493976734502,0.92493976734502,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.87024869999732
145,6,1,6,4,5,115,12.5,1432.02784599637,372.309045523786,10,1432,372,10.9315745405414,0.931574540541423,0.931574540541423,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.89172159999725
146,6,1,6,5,1,105,15,1361.19113805999,390.810840258461,10,1361,391,9.57222406076745,-0.427775939232552,0.427775939232552,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,2.3729800000001
147,6,1,6,5,2,107.5,15,1379.06634361452,390.174248387778,10,1379,390,10.2735133355991,0.273513335599082,0.273513335599082,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.82874549999542
148,6,1,6,5,3,110,15,1397.0222442915,389.534782711879,10,1397,390,9.24642587699602,-0.753574123003983,0.753574123003983,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,2.33000479999464
149,6,1,6,5,4,112.5,15,1415.05938775743,388.892423726651,10,1415,389,9.95237392887598,-0.0476260711240233,0.0476260711240233,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,2.20624719999614
150,6,1,6,5,5,115,15,1433.17832664595,388.247151751083,10,1433,388,10.8334096561892,0.833409656189158,0.833409656189158,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.58148510000319
151,7,2,1,1,1,5,25,701.733752282807,473.346491962525,9.5,702,473,8.13405460141247,-1.36594539858753,1.36594539858753,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.80497589999868
152,7,2,1,1,2,7.5,25,716.958893513492,472.927812294999,9.5,717,473,9.33850342545223,-0.161496574547774,0.161496574547774,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.57328250000137
153,7,2,1,1,3,10,25,732.247871252403,472.507377172621,9.5,732,473,9.69116519104023,0.191165191040227,0.191165191040227,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.66075799999817
154,7,2,1,1,4,12.5,25,747.601087826924,472.085175531697,9.5,748,472,7.70613673730534,-1.79386326269466,1.79386326269466,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.59895089999191
155,7,2,1,1,5,15,25,763.01894895243,471.661196215368,9.5,763,472,9.52273407562079,0.0227340756207912,0.0227340756207912,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.69662349999999
156,7,2,1,2,1,5,27.5,700.49213354962,488.386184445113,9.5,700,488,9.44718406435909,-0.052815935640913,0.052815935640913,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.59226730000228
157,7,2,1,2,2,7.5,27.5,715.762808495968,487.997743978156,9.5,716,488,7.66716284215256,-1.83283715784744,1.83283715784744,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.61726420000196
158,7,2,1,2,3,10,27.5,731.097713736019,487.607669683921,9.5,731,488,7.32801405620581,-2.17198594379419,2.17198594379419,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.08800309999788
159,7,2,1,2,4,12.5,27.5,746.497255364314,487.215951232574,9.5,746,487,7.31555666158753,-2.18444333841247,2.18444333841247,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.62370660000306
160,7,2,1,2,5,15,27.5,761.961842905989,486.822578207014,9.5,762,487,9.00769252121932,-0.492307478780683,0.492307478780683,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.59232429999975
161,7,2,1,3,1,5,30,699.242654864499,503.521084302436,9.5,699,504,9.81870185118531,0.318701851185308,0.318701851185308,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.70127990000765
162,7,2,1,3,2,7.5,30,714.559135832728,503.16327530589,9.5,715,503,7.97660356988161,-1.52339643011839,1.52339643011839,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.65676900000835
163,7,2,1,3,3,10,30,729.940244532473,502.80395653802,9.5,730,503,9.55186913928319,0.0518691392831947,0.0518691392831947,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.64150499999232
164,7,2,1,3,4,12.5,30,745.386390872594,502.443118422925,9.5,745,502,9.15458961475038,-0.345410385249624,0.345410385249624,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.64744830000564
165,7,2,1,3,5,15,30,760.897988235823,502.080751303554,9.5,761,502,9.23162402029428,-0.268375979705723,0.268375979705723,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.61470410000766
166,7,2,1,4,1,5,32.5,697.985241355418,518.752098457238,9.5,698,519,8.72994201543892,-0.770057984561083,0.770057984561083,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.64179049999802
167,7,2,1,4,2,7.5,32.5,713.347803093019,518.425318860928,9.5,713,518,9.50033067325239,0.000330673252390667,0.000330673252390667,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.58896500000264
168,7,2,1,4,3,10,32.5,728.775393697555,518.097156024815,9.5,729,518,9.77338295204133,0.273382952041327,0.273382952041327,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.63008860000991
169,7,2,1,4,4,12.5,32.5,744.26842694011,517.767601147505,9.5,744,518,9.91137032998016,0.411370329980157,0.411370329980157,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.59041689999867
170,7,2,1,4,5,15,32.5,759.8273201096,517.436645352776,9.5,760,517,9.3572099280076,-0.142790071992399,0.142790071992399,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.62337129999651
171,7,2,1,5,1,5,35,696.719817196368,534.080145387793,9.5,697,534,8.77672433349643,-0.723275666503573,0.723275666503573,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.62027650000528
172,7,2,1,5,2,7.5,35,712.128736921255,533.784798878282,9.5,712,534,9.90542831040246,0.40542831040246,0.40542831040246,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.65046999999322
173,7,2,1,5,3,10,35,727.603090392078,533.488198184258,9.5,728,533,10.1427341765479,0.642734176547929,0.642734176547929,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.57775810000021
174,7,2,1,5,4,12.5,35,743.143295290803,533.190335299911,9.5,743,533,11.224516682437,1.72451668243697,1.72451668243697,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.62729819999367
175,7,2,1,5,5,15,35,758.749772861887,532.891202151145,9.5,759,533,9.52040972080696,0.0204097208069562,0.0204097208069562,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.6830850999977
176,8,2,2,1,1,25,25,825.345073865553,469.947275742548,9,825,470,8.47585601094775,-0.52414398905225,0.52414398905225,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.60001739999279
177,8,2,2,1,2,27.5,25,841.092364583509,469.514237365935,9,841,470,7.50166182618951,-1.49833817381049,1.49833817381049,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.59887830000662
178,8,2,2,1,3,30,25,856.906807325936,469.079352360325,9,857,469,7.85076320809542,-1.14923679190458,1.14923679190458,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.6182867000025
179,8,2,2,1,4,32.5,25,872.788832550667,468.642608888459,9,873,469,8.41587002193724,-0.584129978062759,0.584129978062759,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.59529599999951
180,8,2,2,1,5,35,25,888.738874402507,468.203995011688,9,889,468,8.18348004285729,-0.816519957142708,0.816519957142708,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.61223139999493
181,8,2,2,2,1,25,27.5,824.478964825935,485.232328914385,9,824,485,8.76384153013806,-0.236158469861941,0.236158469861941,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.57553590000316
182,8,2,2,2,2,27.5,27.5,840.275047449594,484.830523641731,9,840,485,8.68588571623028,-0.314114283769717,0.314114283769717,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.62553249999473
183,8,2,2,2,3,30,27.5,856.138707245607,484.426999407179,9,856,484,8.83134417832699,-0.168655821673006,0.168655821673006,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.58936929999618
184,8,2,2,2,4,32.5,27.5,872.070378796103,484.021745156255,9,872,484,7.78696258101647,-1.21303741898353,1.21303741898353,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.61908879999828
185,8,2,2,2,5,35,27.5,888.07050041756,483.614749739494,9,888,484,8.1165157623629,-0.883484237637099,0.883484237637099,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.54672719999508
186,8,2,2,3,1,25,30,823.607279238308,500.615796753339,9,824,501,8.01992529183501,-0.980074708164986,0.980074708164986,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.63982009999745
187,8,2,2,3,2,27.5,30,839.452456651538,500.245636855508,9,839,500,7.85554472491123,-1.14445527508877,1.14445527508877,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.60816799999157
188,8,2,2,3,3,30,30,855.365640434074,499.873888257845,9,855,500,7.63998454901022,-1.36001545098978,1.36001545098978,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.67765050000162
189,8,2,2,3,4,32.5,30,871.347269345194,499.500540710473,9,871,500,7.7576935691688,-1.2423064308312,1.2423064308312,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.7116348999989
190,8,2,2,3,5,35,30,887.397785926659,499.125583875155,9,887,499,7.50670053933969,-1.49329946066031,1.49329946066031,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.58020719999331
191,8,2,2,4,1,25,32.5,822.729963070807,516.09863281133,9,823,516,8.20548138970667,-0.794518610293325,0.794518610293325,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.6128263999999
192,8,2,2,4,2,27.5,32.5,838.624540982383,515.760536610829,9,839,516,8.1127984703991,-0.887201529600896,0.887201529600896,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.58171199999924
193,8,2,2,4,3,30,32.5,854.587558560852,515.420984618832,9,855,515,7.85235732725805,-1.14764267274195,1.14764267274195,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.68149800000538
194,8,2,2,4,4,32.5,32.5,870.61945879634,515.079967412425,9,871,515,7.95017655857105,-1.04982344142895,1.04982344142895,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.56516009999905
195,8,2,2,4,5,35,32.5,886.720688510367,514.737475487191,9,887,515,7.49045711920077,-1.50954288079923,1.50954288079923,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.59270560000732
196,8,2,2,5,1,25,35,821.846961591277,531.681802998971,9,822,532,8.26557320812105,-0.734426791878953,0.734426791878953,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.55927140000858
197,8,2,2,5,2,27.5,35,837.791248570062,531.376194975184,9,838,531,7.73823015685546,-1.26176984314454,1.26176984314454,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.5811304999952
198,8,2,2,5,3,30,35,853.804412666351,531.069266766944,9,854,531,7.96149163478429,-1.03850836521571,1.03850836521571,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGrad+極線對齊,117,1,,,1.54925019999791
199,8,2,2,5,4,32.5,35,869.886901155681,530.761009801214,9,870,531,6.93957306103942,-2.06042693896058,2.06042693896058,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.63435649999883
200,8,2,2,5,5,35,35,886.03916519469,530.451415430563,9,886,530,6.88025227875139,-2.11974772124861,2.11974772124861,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.58850149999489
201,9,2,3,1,1,45,25,953.22802225076,466.430593072679,8.5,953,466,7.53605682845507,-0.963943171544926,0.963943171544926,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.65919049999502
202,9,2,3,1,2,47.5,25,969.524791252199,465.982444466115,8.5,970,466,7.21202426085459,-1.28797573914541,1.28797573914541,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.72884029999841
203,9,2,3,1,3,50,25,985.892261427482,465.532351631676,8.5,986,466,6.98487122139459,-1.51512877860541,1.51512877860541,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.60123659999226
204,9,2,3,1,4,52.5,25,1002.33089386701,465.080301889734,8.5,1002,465,6.61334920446647,-1.88665079553353,1.88665079553353,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.5820764000091
205,9,2,3,1,5,55,25,1018.84115367937,464.626282450158,8.5,1019,465,6.51372762391796,-1.98627237608204,1.98627237608204,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.69200890000502
206,9,2,3,2,1,45,27.5,952.76438691028,481.969130042474,8.5,953,482,6.69334809200778,-1.80665190799222,1.80665190799222,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.60658210000838
207,9,2,3,2,2,47.5,27.5,969.113467178945,481.553258157558,8.5,969,482,5.83155689344651,-2.66844310655349,2.66844310655349,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.7054075999913
208,9,2,3,2,3,50,27.5,985.533708126609,481.135576157013,8.5,986,481,5.86068708442691,-2.63931291557309,2.63931291557309,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.84345850000682
209,9,2,3,2,4,52.5,27.5,1002.02557536539,480.716072197055,8.5,1002,481,5.4620547265965,-3.0379452734035,3.0379452734035,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.68038809999416
210,9,2,3,2,5,55,27.5,1018.58953857837,480.294734330346,8.5,1019,480,5.99565725460319,-2.50434274539681,2.50434274539681,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.62402119999751
211,9,2,3,3,1,45,30,952.297714480417,497.609453743183,8.5,952,498,8.30296032809905,-0.197039671900953,0.197039671900953,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.69485410000198
212,9,2,3,3,2,47.5,30,968.699442816155,497.226292234374,8.5,969,497,6.78939169664644,-1.71060830335356,1.71060830335356,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.65532819999498
213,9,2,3,3,3,50,30,985.172795829994,496.841457498259,8.5,985,497,5.41857717908654,-3.08142282091346,3.08142282091346,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.67709469998954
214,9,2,3,3,4,52.5,30,1001.7182437151,496.454938550633,8.5,1002,496,4.72513880879487,-3.77486119120513,3.77486119120513,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.59097889999975
215,9,2,3,3,5,55,30,1018.33626078921,496.066724310939,8.5,1018,496,5.22766537449983,-3.27233462550017,3.27233462550017,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.66662850001012
216,9,2,3,4,1,45,32.5,951.827975020976,513.352567607495,8.5,952,513,7.37978447275012,-1.12021552724988,1.12021552724988,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.61945459998969
217,9,2,3,4,2,47.5,32.5,968.282691485679,513.002556607015,8.5,968,513,6.90347634721732,-1.59652365278268,1.59652365278268,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.66085669999302
218,9,2,3,4,3,50,32.5,984.809501180328,512.651012099495,8.5,985,513,6.90133182355234,-1.59866817644766,1.59866817644766,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.64988500000618
219,9,2,3,4,4,52.5,32.5,1001.40887893941,512.297923984651,8.5,1001,512,8.17097595447615,-0.329024045523854,0.329024045523854,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.66725399999996
220,9,2,3,4,5,55,32.5,1018.08130377652,511.943282073307,8.5,1018,512,7.90335150274807,-0.596648497251925,0.596648497251925,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.01752900000429
221,9,2,3,5,1,45,35,951.35513819692,529.199488300956,8.5,951,529,6.45488395629714,-2.04511604370286,2.04511604370286,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.23365589999594
222,9,2,3,5,2,47.5,35,967.863186156779,528.883074533421,8.5,968,529,6.84889342983472,-1.65110657016528,1.65110657016528,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,2.04031520000717
223,9,2,3,5,3,50,35,984.443800510915,528.56526986817,8.5,984,529,6.80083518856135,-1.69916481143865,1.69916481143865,valid,,,Shared Pattern Plane,Grad-SIFT+Top2Geo+MidGradInterp+極線對齊,117,1,,,1.91311720000522
