sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
116,5,1,5,4,1,85,12.5,1365.16208792187,332.879069800277,10.5,1365,333,10.3849677943651,-0.115032205634893,0.115032205634893,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,220.801615184199,228.315554451049,3.10848379996605
117,5,1,5,4,2,87.5,12.5,1383.02031365213,333.041413233023,10.5,1383,333,10.3890012354677,-0.110998764532281,0.110998764532281,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,164.04258271727,167.43575053875,3.21156059997156
118,5,1,5,4,3,90,12.5,1400.94329098014,333.204345301887,10.5,1401,333,10.3969470824659,-0.103052917534074,0.103052917534074,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,172.91990873246,175.82274843763,3.27552699996158
119,5,1,5,4,4,92.5,12.5,1418.93137271681,333.36786921416,10.5,1419,333,10.4048330738761,-0.0951669261239445,0.0951669261239445,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,184.207244920983,188.136884131695,3.27116280002519
120,5,1,5,4,5,95,12.5,1436.98491424083,333.531988200475,10.5,1437,334,10.4220236895294,-0.0779763104706319,0.0779763104706319,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,140.59725913951,141.549816208496,3.29066830000374
121,5,1,5,5,1,85,15,1364.23255893544,350.496905111169,10.5,1364,350,10.423698043795,-0.0763019562049738,0.0763019562049738,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,207.914590734149,213.179320391752,3.3985234000138
122,5,1,5,5,2,87.5,15,1382.03524678467,350.690544941279,10.5,1382,351,10.4346761851993,-0.065323814800653,0.065323814800653,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,184.936995490644,189.591126424343,3.09889239998301
123,5,1,5,5,3,90,15,1399.90228982166,350.884884762746,10.5,1400,351,10.4433243769086,-0.0566756230914152,0.0566756230914152,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,150.975935327944,152.651081476167,3.32354539999506
124,5,1,5,5,4,92.5,15,1417.83403763599,351.079928378056,10.5,1418,351,10.4519376960778,-0.048062303922201,0.048062303922201,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,190.900000257845,192.793291191495,3.19166519999271
125,5,1,5,5,5,95,15,1435.83084235389,351.275679617286,10.5,1436,351,10.4604807006827,-0.039519299317341,0.039519299317341,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,180.279010928623,183.060292313154,3.20339260000037
126,6,1,6,1,1,105,5,1514.06761897995,279.917224646291,10,1514,280,9.85264449976074,-0.147355500239255,0.147355500239255,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,223.728743808484,227.442845755713,3.12146110000322
127,6,1,6,1,2,107.5,5,1532.63256636261,279.985329515143,10,1533,280,10.3454880073538,0.345488007353769,0.345488007353769,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,169.082812395045,171.910260148593,3.17781010002363
128,6,1,6,1,3,110,5,1551.26645450661,280.053687290799,10,1551,280,10.3658150122096,0.365815012209636,0.365815012209636,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,166.007912647913,169.957146420354,3.25193070003297
129,6,1,6,1,4,112.5,5,1569.96966814263,280.12229938463,10,1570,280,10.3756243787592,0.37562437875922,0.37562437875922,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,183.982481109276,187.823822360699,3.1064267999609
130,6,1,6,1,5,115,5,1588.74259486938,280.191167218529,10,1589,280,9.41782446127484,-0.58217553872516,0.58217553872516,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,223.180740982641,229.599125498575,3.19594080001116
131,6,1,6,2,1,105,7.5,1512.65672580352,298.121195698744,10,1513,298,9.90196140424113,-0.0980385957588741,0.0980385957588741,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,225.918796984859,233.607654964216,3.21185560000595
132,6,1,6,2,2,107.5,7.5,1531.16172772294,298.222723520181,10,1531,298,9.42486424109647,-0.575135758903526,0.575135758903526,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,246.299319371218,251.921694950921,3.21793129999423
133,6,1,6,2,3,110,7.5,1549.73523516462,298.324627197642,10,1550,298,9.92152089184193,-0.0784791081580689,0.0784791081580689,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,224.882879197661,229.780068779327,3.11902169999667
134,6,1,6,2,4,112.5,7.5,1568.37762924522,298.426908822124,10,1568,298,9.93099317504817,-0.0690068249518276,0.0690068249518276,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,220.232988964565,226.010169780066,3.19527200004086
135,6,1,6,2,5,115,7.5,1587.08929391364,298.529570500168,10,1587,299,9.92972505601603,-0.0702749439839732,0.0702749439839732,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,233.822629055649,242.472834507204,3.16322899999795
136,6,1,6,3,1,105,10,1511.25450504059,316.21327141639,10,1511,316,9.95078388726171,-0.0492161127382911,0.0492161127382911,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,255.544277472723,259.8641371426,3.17791250004666
137,6,1,6,3,2,107.5,10,1529.69994661912,316.34781027027,10,1530,316,9.95062752543432,-0.0493724745656827,0.0493724745656827,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,308.416123790842,318.744100888725,3.21298340003705
138,6,1,6,3,3,110,10,1548.21346258735,316.482845650641,10,1548,316,9.96006527889931,-0.0399347211006944,0.0399347211006944,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,225.524779946463,231.184140902025,3.64261680003256
139,6,1,6,3,4,112.5,10,1566.79543049299,316.61838031129,10,1567,317,9.95960132689326,-0.0403986731067434,0.0403986731067434,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,170.715984110857,172.860406986921,3.24199150002096
140,6,1,6,3,5,115,10,1585.44623068085,316.754417026407,10,1585,317,9.98152713234673,-0.0184728676532711,0.0184728676532711,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,214.43404874953,216.912517365584,3.07833540003048
141,6,1,6,4,1,105,12.5,1509.86087697538,334.194480327843,10,1510,334,9.97992504817405,-0.0200749518259489,0.0200749518259489,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,258.049584324145,266.299892695796,3.13980319997063
142,6,1,6,4,2,107.5,12.5,1528.24713964249,334.361623975921,10,1528,334,9.98934703540324,-0.0106529645967619,0.0106529645967619,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,247.663078655263,254.285962512483,3.3036600999767
143,6,1,6,4,3,110,12.5,1546.70104962177,334.529382584132,10,1547,335,10.0014409986693,0.00144099866926872,0.00144099866926872,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,225.552929634013,230.367351790811,3.18205300002592
144,6,1,6,4,4,112.5,12.5,1565.22298093642,334.697759552603,10,1565,335,10.0107488350033,0.0107488350032661,0.0107488350032661,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,207.848859412582,213.596232238361,3.84490790002747
145,6,1,6,4,5,115,12.5,1583.81331037207,334.86675830657,10,1584,335,10.020567628163,0.0205676281629561,0.0205676281629561,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,247.567477107174,250.674197788456,3.15097269997932
146,6,1,6,5,1,105,15,1508.47576286608,352.065838394741,10,1508,352,10.0086480948511,0.00864809485113049,0.00864809485113049,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,259.740118916829,265.376060558458,3.18886930000735
147,6,1,6,5,2,107.5,15,1526.80322440536,352.265186188112,10,1527,352,9.55000284533689,-0.449997154663111,0.449997154663111,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,263.314205781745,270.587377131128,3.2649354999885
148,6,1,6,5,3,110,15,1545.19791018364,352.46526517951,10,1545,352,10.0262634770772,0.0262634770772383,0.0262634770772383,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,188.50978353793,193.922209695311,3.18150049995165
149,6,1,6,5,4,112.5,15,1563.66019074334,352.666079399323,10,1564,353,10.0374278937379,0.0374278937378794,0.0374278937378794,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,192.594662947882,196.92419676226,3.18209989997558
150,6,1,6,5,5,115,15,1582.19043935516,352.867632907619,10,1582,353,9.57025998747675,-0.429740012523254,0.429740012523254,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,218.824419412159,222.155009881426,3.22852319997037
151,7,2,1,1,1,5,25,829.146473144121,410.397347440148,9.5,829,410,9.24277596097673,-0.257224039023269,0.257224039023269,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,192.917803185074,194.737386757933,3.23495989997173
152,7,2,1,1,2,7.5,25,844.885221819643,410.679374391172,9.5,845,411,9.25605847442603,-0.24394152557397,0.24394152557397,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,233.847930852698,240.381898049148,3.23294610000448
153,7,2,1,1,3,10,25,860.677146418833,410.962354216147,9.5,861,411,9.78995097828791,0.289950978287914,0.289950978287914,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,256.409792929352,261.685809254047,3.13198840001132
154,7,2,1,1,4,12.5,25,876.522516892997,411.246291752403,9.5,877,411,9.79972236741926,0.299722367419259,0.299722367419259,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,219.559490181151,225.40467081067,3.14261659997283
155,7,2,1,1,5,15,25,892.421605023771,411.53119187007,9.5,892,412,9.2901220906399,-0.209877909360095,0.209877909360095,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,177.349822620109,183.228058466367,3.51920270000119
156,7,2,1,2,1,5,27.5,829.784308428722,426.60386442946,9.5,830,427,9.28336376001777,-0.216636239982234,0.216636239982234,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,200.405981887333,202.107358690316,3.41277490003267
157,7,2,1,2,2,7.5,27.5,845.479883134576,426.912353678475,9.5,845,427,9.29355300707331,-0.20644699292669,0.20644699292669,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,230.713785402611,233.752532917501,3.27666079998016
158,7,2,1,2,3,10,27.5,861.228338558274,427.2218822735,9.5,861,427,9.32314271970332,-0.176857280296684,0.176857280296684,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,261.33266359965,269.434276164733,3.34070070000598
159,7,2,1,2,4,12.5,27.5,877.029942395236,427.532455475964,9.5,877,428,9.31741527489803,-0.18258472510197,0.18258472510197,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,220.275746353089,226.195277404975,3.19427490001544
160,7,2,1,2,5,15,27.5,892.884964150789,427.844078582868,9.5,893,428,9.32813984605928,-0.171860153940719,0.171860153940719,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,134.087203356829,137.695495200388,3.3312102999771
161,7,2,1,3,1,5,30,830.418573437852,442.719665631382,9.5,830,443,9.32101797366389,-0.178982026336108,0.178982026336108,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,184.95904070839,188.422322183785,3.2167344999616
162,7,2,1,3,2,7.5,30,846.071210257657,443.054316674808,9.5,846,443,9.33181398608112,-0.168186013918881,0.168186013918881,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,205.409893898737,207.842751059682,3.29855690000113
163,7,2,1,3,3,10,30,861.776435040612,443.390092041052,9.5,862,443,9.34255098424747,-0.157449015752531,0.157449015752531,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,188.906531987367,192.719488532764,3.2680582999601
164,7,2,1,3,4,12.5,30,877.534513251315,443.726997405708,9.5,878,444,9.35556504116129,-0.144434958838707,0.144434958838707,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,150.72601130097,153.825462506306,3.20054380001966
165,7,2,1,3,5,15,30,893.345712144131,444.065038482635,9.5,893,444,9.34831569760936,-0.151684302390638,0.151684302390638,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,139.052292691589,139.253911731675,3.20427079999354
166,7,2,1,4,1,5,32.5,831.049298064711,458.745510590963,9.5,831,459,9.35945068124987,-0.140549318750132,0.140549318750132,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,189.620234827011,193.965374232365,3.18158490001224
167,7,2,1,4,2,7.5,32.5,846.659231152091,459.1060267157,9.5,847,459,9.37014363736282,-0.129856362637183,0.129856362637183,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,151.976545599276,153.959527787126,3.18984930001898
168,7,2,1,4,3,10,32.5,862.321461871999,459.467750670074,9.5,862,459,9.3801811609893,-0.119818839010701,0.119818839010701,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,123.99760061698,124.76515700466,3.21621839998988
169,7,2,1,4,4,12.5,32.5,878.036253482928,459.83068853412,9.5,878,460,9.37532017192469,-0.124679828075312,0.124679828075312,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,108.015542071206,108.263842232675,3.23361170000862
170,7,2,1,4,5,15,32.5,893.803871013279,460.194846428748,9.5,894,460,9.38667248280406,-0.113327517195945,0.113327517195945,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,118.610859931461,120.059329982994,3.19078669999726
171,7,2,1,5,1,5,35,831.676511869706,474.682150397496,9.5,832,475,9.39798679021817,-0.102013209781825,0.102013209781825,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,196.884469467244,201.633373205853,3.3721402999945
172,7,2,1,5,2,7.5,35,847.243973469256,475.068238624555,9.5,847,475,9.93587146753299,0.435871467532985,0.435871467532985,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,180.033912817637,180.746291458877,3.24355989997275
173,7,2,1,5,3,10,35,862.8634447681,475.455616742868,9.5,863,475,9.41856345422858,-0.0814365457714246,0.0814365457714246,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,162.995867615654,166.175886036468,3.42439719999675
174,7,2,1,5,4,12.5,35,878.535186843001,475.844291227396,9.5,879,476,9.41377205055132,-0.0862279494486842,0.0862279494486842,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,129.606852496616,130.059289732532,3.95289429998957
175,7,2,1,5,5,15,35,894.259462521046,476.234268596506,9.5,894,476,9.44134822986039,-0.0586517701396065,0.0586517701396065,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,126.91872249028,128.167100159526,3.87844870000845
176,8,2,2,1,1,25,25,956.560634682023,412.680516721055,9,957,413,8.81634246204655,-0.183657537953449,0.183657537953449,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,173.450242985115,175.573186096149,3.77037719998043
177,8,2,2,1,2,27.5,25,972.732452978731,412.970303965312,9,973,413,8.81425462920117,-0.185745370798834,0.185745370798834,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,172.924107209463,174.691865741377,3.79300089995377
178,8,2,2,1,3,30,25,988.959658940255,413.261083716315,9,989,413,8.83943514057054,-0.16056485942946,0.16056485942946,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,134.871246066926,137.599159697325,3.71385429997463
179,8,2,2,1,4,32.5,25,1005.24253760467,413.55286108174,9,1005,414,8.85310588047857,-0.146894119521425,0.146894119521425,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,141.534518362479,143.934412426859,3.63746110000648
180,8,2,2,1,5,35,25,1021.58137596923,413.845641204369,9,1022,414,8.86525032863114,-0.134749671368862,0.134749671368862,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,129.811219063512,130.684678947944,3.77256570005557
181,8,2,2,2,1,25,27.5,956.84468467469,429.101177256948,9,957,429,8.85246999161953,-0.147530008380469,0.147530008380469,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,135.989787564959,138.568587379274,3.6192955999868
182,8,2,2,2,2,27.5,27.5,972.970903031253,429.418130607399,9,973,429,8.8639864671735,-0.1360135328265,0.1360135328265,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,108.026863356494,109.235055592126,3.80160179996165
183,8,2,2,2,3,30,27.5,989.152195215514,429.736166408417,9,989,430,8.87768910394777,-0.12231089605223,0.12231089605223,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,103.150692480077,105.266344850658,3.56737900001463
184,8,2,2,2,4,32.5,27.5,1005.38884384004,430.055290214622,9,1005,430,8.88906287881602,-0.110937121183976,0.110937121183976,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,100.036526910842,102.805067177451,3.31194200000027
185,8,2,2,2,5,35,27.5,1021.68113345437,430.375507618703,9,1022,430,8.90112153790883,-0.0988784620911733,0.0988784620911733,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,83.8377399815453,84.1740842424291,3.29956770001445
186,8,2,2,3,1,25,30,957.127123116165,445.428675547669,9,957,445,8.88867300893338,-0.111326991066624,0.111326991066624,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,121.593220683507,122.071963780582,3.1362841000082
187,8,2,2,3,2,27.5,30,973.207997943207,445.772482255895,9,973,446,8.90240088840086,-0.0975991115991413,0.0975991115991413,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,95.4835153862282,96.6862457402018,3.16053110000212
188,8,2,2,3,3,30,30,989.343635420636,446.117459781428,9,989,446,9.43297985561668,0.432979855616685,0.432979855616685,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,97.567198325465,99.3703241756971,3.12320080003701
189,8,2,2,3,4,32.5,30,1005.53431576296,446.463614115214,9,1006,446,9.45574607427709,0.455746074277092,0.455746074277092,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,83.968537970447,85.3909020447408,3.08520770003088
190,8,2,2,3,5,35,30,1021.78032109973,446.810951289138,9,1022,447,8.93936260203653,-0.06063739796347,0.06063739796347,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,101.737525960882,103.16255199859,3.09999240003526
191,8,2,2,4,1,25,32.5,957.407963682302,461.663802181352,9,957,462,8.40249582042761,-0.597504179572393,0.597504179572393,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,140.557010537607,143.195046795753,3.15326330001699
192,8,2,2,4,2,27.5,32.5,973.443749234003,462.034153497521,9,973,462,8.92523149091546,-0.0747685090845369,0.0747685090845369,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,121.756262143958,122.642956526693,3.19173600000795
193,8,2,2,4,3,30,32.5,989.533988888613,462.405762447662,9,990,462,9.4707946909101,0.470794690910099,0.470794690910099,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,99.5842090952333,102.598821495279,3.11188909999328
194,8,2,2,4,4,32.5,32.5,1005.67896048964,462.778635448656,9,1006,463,8.96421135092546,-0.0357886490745418,0.0357886490745418,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,95.8989427455519,97.5527658333634,3.15136469999561
195,8,2,2,4,5,35,32.5,1021.878943774,463.15277896111,9,1022,463,8.97542878827405,-0.0245712117259469,0.0245712117259469,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,137.659357026014,142.246345205541,3.21373040002072
196,8,2,2,5,1,25,35,957.687219894651,477.807338825976,9,958,478,8.96437245817184,-0.0356275418281644,0.0356275418281644,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,156.166306794384,159.407577713636,3.21070729999337
197,8,2,2,5,2,27.5,35,973.678168292857,478.20392993857,9,974,478,8.97568974973931,-0.024310250260692,0.024310250260692,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,125.544576669875,127.124143563746,3.18917160003912
198,8,2,2,5,3,30,35,989.723264846779,478.601863978225,9,990,479,8.98920654142197,-0.0107934585780267,0.0107934585780267,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,112.976406471565,115.461052177888,4.24214589997428
199,8,2,2,5,4,32.5,35,1005.82278505559,479.001147777589,9,1006,479,8.98864360550636,-0.0113563944936441,0.0113563944936441,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,122.232001596279,124.689202487663,3.40868829999818
200,8,2,2,5,5,35,35,1021.97700629057,479.401788215738,9,1022,479,9.01159166912089,0.0115916691208877,0.0115916691208877,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,126.779886082241,128.4005221224,3.19746370002395
201,9,2,3,1,1,45,25,1087.50213589524,415.026893368339,8.5,1088,415,8.39228794008656,-0.107712059913439,0.107712059913439,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,130.704804341251,131.954786000712,3.27816400001757
202,9,2,3,1,2,47.5,25,1104.12514748144,415.324765668809,8.5,1104,415,8.92512786614244,0.425127866142445,0.425127866142445,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,136.365646351708,137.883308865474,3.16570260003209
203,9,2,3,1,3,50,25,1120.80588285103,415.623672337574,8.5,1121,416,8.42101102696065,-0.0789889730393494,0.0789889730393494,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,152.166114987772,153.524975044664,3.16527449997375
204,9,2,3,1,4,52.5,25,1137.54464319766,415.923618771805,8.5,1138,416,8.44064326714683,-0.0593567328531694,0.0593567328531694,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,140.685821445909,144.100061711402,3.13742360001197
205,9,2,3,1,5,55,25,1154.3417318141,416.224610406289,8.5,1154,416,8.45265059926244,-0.0473494007375592,0.0473494007375592,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,112.59382834712,113.852693168169,3.13379220000934
206,9,2,3,2,1,45,27.5,1087.41246152938,431.667426418407,8.5,1087,432,8.42843782648981,-0.0715621735101912,0.0715621735101912,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,108.427039879592,110.00568467364,3.1700677999761
207,9,2,3,2,2,47.5,27.5,1103.98729330234,431.993197057712,8.5,1104,432,8.44210764774083,-0.0578923522591737,0.0578923522591737,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,113.4243112665,114.78642781428,3.23799170000711
208,9,2,3,2,3,50,27.5,1120.61951498136,432.320095669032,8.5,1121,432,8.46242608755944,-0.037573912440557,0.037573912440557,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,129.158473118777,131.953478025334,3.10814690002007
209,9,2,3,2,4,52.5,27.5,1137.30942514983,432.648128120886,8.5,1137,433,8.47659345565392,-0.0234065443460789,0.0234065443460789,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,128.496776197827,130.021510393026,3.14682240004186
210,9,2,3,2,5,55,27.5,1154.05732446603,432.977300322571,8.5,1154,433,8.48930421211735,-0.0106957878826535,0.0106957878826535,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,103.249162658813,103.768328087661,3.31069169996772
211,9,2,3,3,1,45,30,1087.32330293084,448.212250476717,8.5,1087,448,8.47154597762283,-0.0284540223771685,0.0284540223771685,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,125.443739713437,127.440508686375,3.13804690004326
212,9,2,3,3,2,47.5,30,1103.85023336589,448.565593787393,8.5,1104,449,9.00087205183437,0.500872051834365,0.500872051834365,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,121.427518894559,122.809361130905,3.12826830003178
213,9,2,3,3,3,50,30,1120.43422271803,448.920157009217,8.5,1120,449,8.49853268585619,-0.00146731414381307,0.00146731414381307,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,138.479186553047,142.526431269889,3.11011110001709
214,9,2,3,3,4,52.5,30,1137.0755669905,449.275946470693,8.5,1137,449,8.50532436644288,0.00532436644288126,0.00532436644288126,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,113.011150064418,113.480326568866,3.21004169998923
215,9,2,3,3,5,55,30,1153.77456423749,449.632968544176,8.5,1154,450,8.52089252296179,0.0208925229617876,0.0208925229617876,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,108.498685383166,108.990019116294,3.09040280000772
216,9,2,3,4,1,45,32.5,1087.23465566268,464.662188889241,8.5,1087,465,8.50860849174778,0.00860849174778267,0.00860849174778267,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,119.725368509848,121.273201247051,3.13752689998364
217,9,2,3,4,2,47.5,32.5,1103.7139608278,465.042783424992,8.5,1104,465,8.51402151350131,0.014021513501314,0.014021513501314,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,114.759395131611,116.067022916985,3.22985559998779
218,9,2,3,4,3,50,32.5,1120.24999677621,465.424688175337,8.5,1120,465,8.53332793236733,0.0333279323673299,0.0333279323673299,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,115.084203876263,117.476299122142,3.14837629999965
219,9,2,3,4,4,52.5,32.5,1136.8430569606,465.807909917655,8.5,1137,466,8.54811918343548,0.0481191834354817,0.0481191834354817,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,100.083330834606,100.970694675442,3.20182110002497
220,9,2,3,4,5,55,32.5,1153.4934368611,466.192455476149,8.5,1153,466,8.55998160252197,0.0599816025219706,0.0599816025219706,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,103.276780743574,104.644027301467,3.15908250003122
221,9,2,3,5,1,45,35,1087.14651533871,481.018055585069,8.5,1087,481,8.53552419691892,0.0355241969189155,0.0355241969189155,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,124.916807341197,126.767701625083,3.19192260003183
222,9,2,3,5,2,47.5,35,1103.57846892219,481.42558405627,8.5,1104,481,8.5490067151942,0.0490067151941993,0.0490067151941993,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,109.619911096966,111.876930838295,3.19909930002177
223,9,2,3,5,3,50,35,1120.06682797756,481.834511438174,8.5,1120,482,8.56380348122347,0.0638034812234665,0.0638034812234665,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,124.132402874679,125.756012091615,3.12647720001405
224,9,2,3,5,4,52.5,35,1136.61188343621,482.244844946162,8.5,1137,482,8.58295308957402,0.0829530895740156,0.0829530895740156,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,114.692107693607,116.71714396973,3.1613292999682
225,9,2,3,5,5,55,35,1153.21392823374,482.656591845322,8.5,1153,483,8.59691402464549,0.0969140246454874,0.0969140246454874,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,131.631658163525,133.566473098702,3.11448399996152
226,10,2,4,1,1,65,25,1222.11950933247,417.439138977448,8,1222,417,7.99796633695556,-0.00203366304444064,0.00203366304444064,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,94.3913373470306,95.4765890992966,3.15549809997901
227,10,2,4,1,2,67.5,25,1239.21286345063,417.745439474655,8,1239,418,8.01356678298282,0.0135667829828208,0.0135667829828208,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,91.1563461785594,92.6831652150664,3.1513337000506
228,10,2,4,1,3,70,25,1256.36641071548,418.052818589355,8,1256,418,8.02703198921625,0.0270319892162529,0.0270319892162529,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,112.362372228834,113.841363389679,3.16621039999882
229,10,2,4,1,4,72.5,25,1273.58046963729,418.361282029019,8,1274,418,8.0412577473,0.0412577472999978,0.0412577472999978,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,97.7987923917316,98.2854938647765,3.24802370002726
230,10,2,4,1,5,75,25,1290.85536097744,418.670835541461,8,1291,419,8.05668680405297,0.0566868040529744,0.0566868040529744,valid,,,Shared Pattern Plane,Region-SIFT(21/28),32,1,130.193557133246,130.929449676506,3.16948679997586
